180968.tsv,5
29961.tsv,9
81564.tsv,7
41629.tsv,13
61066.tsv,11
133868.tsv,5
22189.tsv,16
6039.tsv,9
42712.tsv,11
4124.tsv,15
9301.tsv,8
35563.tsv,9
42027.tsv,13
43490.tsv,12
30922.tsv,3
59554.tsv,9
280880.tsv,3
50071.tsv,3
31877.tsv,6
8318.tsv,15
5703.tsv,6
181715.tsv,3
118642.tsv,6
68374.tsv,7
69535.tsv,11
9072.tsv,18
1980.tsv,31
26208.tsv,14
7528.tsv,10
49903.tsv,5
126548.tsv,6
150541.tsv,3
38134.tsv,9
73632.tsv,8
14662.tsv,13
126737.tsv,6
276254.tsv,3
2854.tsv,21
5138.tsv,9
165063.tsv,3
71615.tsv,3
149465.tsv,5
23301.tsv,8
143552.tsv,4
73806.tsv,5
1301.tsv,20
252910.tsv,4
11928.tsv,8
48688.tsv,8
80535.tsv,7
154056.tsv,3
29432.tsv,3
22180.tsv,12
597.tsv,29
58521.tsv,9
141704.tsv,4
85932.tsv,3
79752.tsv,5
6642.tsv,8
39226.tsv,10
173902.tsv,4
59142.tsv,6
27003.tsv,15
9680.tsv,15
17445.tsv,8
199077.tsv,4
7094.tsv,4
116849.tsv,5
197302.tsv,4
9789.tsv,11
2589.tsv,13
39526.tsv,6
54578.tsv,10
20780.tsv,14
156933.tsv,3
92313.tsv,7
9942.tsv,13
13381.tsv,8
158084.tsv,3
6682.tsv,23
45737.tsv,7
75940.tsv,4
5701.tsv,9
980.tsv,14
62875.tsv,3
371.tsv,64
17590.tsv,14
27770.tsv,7
113064.tsv,4
15040.tsv,4
13271.tsv,8
48072.tsv,3
16076.tsv,10
133660.tsv,6
1207.tsv,28
15373.tsv,3
21474.tsv,15
13099.tsv,9
3137.tsv,21
20134.tsv,7
181200.tsv,3
14534.tsv,5
109807.tsv,6
1081.tsv,42
26763.tsv,8
256008.tsv,4
27880.tsv,5
7303.tsv,16
5036.tsv,19
88744.tsv,4
3970.tsv,19
20677.tsv,9
6312.tsv,15
160725.tsv,6
73993.tsv,8
11046.tsv,5
39695.tsv,6
307.tsv,47
157257.tsv,4
84370.tsv,11
49015.tsv,10
4003.tsv,21
239433.tsv,4
184312.tsv,5
85159.tsv,7
1675.tsv,33
67954.tsv,3
91194.tsv,7
22500.tsv,15
1730.tsv,35
4818.tsv,27
262820.tsv,3
1679.tsv,13
8233.tsv,7
71825.tsv,3
6184.tsv,24
121138.tsv,6
113587.tsv,5
809.tsv,16
41341.tsv,9
50330.tsv,6
96504.tsv,3
25664.tsv,4
54169.tsv,6
90015.tsv,4
24188.tsv,9
67879.tsv,5
194410.tsv,5
52.tsv,23
9369.tsv,18
46010.tsv,8
4693.tsv,28
972.tsv,35
101588.tsv,7
16951.tsv,12
74859.tsv,6
5.tsv,59
93498.tsv,4
24251.tsv,6
63481.tsv,3
58102.tsv,10
14166.tsv,7
170625.tsv,5
47781.tsv,8
2159.tsv,28
5069.tsv,9
105390.tsv,8
75485.tsv,6
180150.tsv,5
84402.tsv,3
5008.tsv,4
15670.tsv,4
288121.tsv,3
28403.tsv,8
11035.tsv,4
84037.tsv,8
180859.tsv,3
129310.tsv,5
142231.tsv,4
2653.tsv,8
109073.tsv,3
30415.tsv,12
16614.tsv,6
123712.tsv,6
56723.tsv,11
883.tsv,33
4275.tsv,22
28927.tsv,9
11619.tsv,11
60746.tsv,3
77798.tsv,5
18545.tsv,15
14663.tsv,18
193780.tsv,3
73504.tsv,8
133914.tsv,5
42549.tsv,11
66005.tsv,7
2623.tsv,20
7220.tsv,22
14307.tsv,11
149426.tsv,5
13038.tsv,7
12993.tsv,17
207213.tsv,4
66776.tsv,10
5684.tsv,8
18099.tsv,11
66559.tsv,5
25090.tsv,4
141476.tsv,6
47649.tsv,5
127411.tsv,5
15348.tsv,10
72055.tsv,4
2973.tsv,33
102653.tsv,4
73028.tsv,9
10297.tsv,8
60707.tsv,9
310428.tsv,3
13109.tsv,15
31583.tsv,8
5724.tsv,20
416.tsv,45
5772.tsv,6
34423.tsv,9
14602.tsv,11
175777.tsv,3
41795.tsv,11
163372.tsv,6
131698.tsv,3
273875.tsv,3
15876.tsv,15
84197.tsv,7
34369.tsv,4
1255.tsv,41
9012.tsv,20
866.tsv,48
409.tsv,16
69260.tsv,6
2136.tsv,34
12650.tsv,19
2089.tsv,33
287036.tsv,3
103233.tsv,7
8500.tsv,10
83370.tsv,6
26103.tsv,5
128577.tsv,5
91.tsv,97
1311.tsv,38
103120.tsv,5
621.tsv,46
92793.tsv,7
15135.tsv,18
7741.tsv,11
53867.tsv,6
289508.tsv,3
652.tsv,23
66186.tsv,4
16207.tsv,9
12706.tsv,15
8914.tsv,16
46825.tsv,10
7358.tsv,13
2669.tsv,23
73357.tsv,8
9487.tsv,15
29829.tsv,7
7388.tsv,15
69461.tsv,3
7.tsv,67
72241.tsv,4
2130.tsv,16
48284.tsv,6
38531.tsv,3
72550.tsv,11
10108.tsv,18
2738.tsv,29
51205.tsv,12
15787.tsv,17
43037.tsv,7
272.tsv,3
1629.tsv,20
11367.tsv,17
238.tsv,28
27890.tsv,11
53569.tsv,8
1715.tsv,9
28560.tsv,9
36459.tsv,5
476.tsv,47
42909.tsv,5
11667.tsv,16
64.tsv,104
89104.tsv,5
86223.tsv,3
14834.tsv,8
144678.tsv,5
23611.tsv,10
144226.tsv,3
74403.tsv,8
6846.tsv,13
90287.tsv,7
49821.tsv,3
65813.tsv,10
120918.tsv,7
56774.tsv,9
108555.tsv,7
165243.tsv,3
20252.tsv,16
8330.tsv,8
40867.tsv,9
14609.tsv,10
1943.tsv,29
177923.tsv,5
222.tsv,9
37491.tsv,3
170.tsv,24
7898.tsv,16
23463.tsv,13
18867.tsv,12
24262.tsv,5
58095.tsv,9
1525.tsv,4
9184.tsv,15
1145.tsv,31
112475.tsv,6
18121.tsv,5
117909.tsv,3
197058.tsv,5
157796.tsv,5
321469.tsv,3
155381.tsv,5
92302.tsv,4
18060.tsv,10
2134.tsv,20
46359.tsv,10
45737.tsv,10
93654.tsv,7
8236.tsv,20
41950.tsv,10
89688.tsv,7
106086.tsv,7
48975.tsv,7
9296.tsv,13
93164.tsv,8
1194.tsv,41
118745.tsv,3
42706.tsv,10
57053.tsv,8
25285.tsv,8
66913.tsv,7
13224.tsv,5
5293.tsv,25
62508.tsv,5
4521.tsv,25
2141.tsv,9
87721.tsv,5
12811.tsv,16
46081.tsv,5
52394.tsv,3
63696.tsv,10
66646.tsv,6
55463.tsv,10
242.tsv,40
52040.tsv,12
11303.tsv,9
188929.tsv,3
114506.tsv,7
12580.tsv,9
13113.tsv,15
54875.tsv,9
50923.tsv,7
124429.tsv,3
24347.tsv,8
1136.tsv,10
59787.tsv,3
128115.tsv,4
32480.tsv,6
9672.tsv,7
17750.tsv,17
7104.tsv,24
202494.tsv,3
3889.tsv,25
45670.tsv,8
297225.tsv,3
75120.tsv,8
132377.tsv,5
18621.tsv,11
54674.tsv,12
34259.tsv,9
77431.tsv,7
65214.tsv,7
485.tsv,52
41591.tsv,10
23038.tsv,14
92423.tsv,8
2071.tsv,14
221060.tsv,4
260935.tsv,3
51607.tsv,11
92111.tsv,5
120592.tsv,7
31504.tsv,6
152386.tsv,5
31933.tsv,5
43287.tsv,3
48042.tsv,8
2957.tsv,25
4295.tsv,10
2658.tsv,34
104.tsv,89
59423.tsv,5
43785.tsv,11
2171.tsv,31
14108.tsv,15
16987.tsv,14
108945.tsv,5
56450.tsv,7
189284.tsv,5
6923.tsv,20
1557.tsv,32
21687.tsv,7
15155.tsv,17
27404.tsv,11
16433.tsv,13
7235.tsv,9
136514.tsv,5
105565.tsv,6
1215.tsv,20
100617.tsv,7
28203.tsv,11
2087.tsv,29
154372.tsv,3
11392.tsv,8
34146.tsv,5
585.tsv,51
3634.tsv,5
12700.tsv,7
69588.tsv,7
183867.tsv,5
42630.tsv,6
4117.tsv,29
1872.tsv,27
1071.tsv,16
11515.tsv,7
467.tsv,17
113688.tsv,7
21763.tsv,3
214.tsv,68
9011.tsv,16
173167.tsv,4
76747.tsv,6
15113.tsv,11
27994.tsv,5
26803.tsv,7
5210.tsv,20
87427.tsv,3
252249.tsv,4
4908.tsv,19
89707.tsv,11
141932.tsv,5
59174.tsv,7
9613.tsv,14
32711.tsv,12
75864.tsv,4
1088.tsv,13
363.tsv,58
65048.tsv,10
26914.tsv,4
69464.tsv,9
14704.tsv,9
3358.tsv,24
15400.tsv,9
4167.tsv,23
97521.tsv,3
25189.tsv,12
890.tsv,13
23714.tsv,14
497.tsv,13
58874.tsv,5
554.tsv,19
167811.tsv,4
20835.tsv,3
49104.tsv,7
4968.tsv,14
30284.tsv,7
5120.tsv,14
67772.tsv,5
35972.tsv,3
184233.tsv,5
227.tsv,52
57250.tsv,7
28151.tsv,7
7883.tsv,17
2356.tsv,34
22597.tsv,12
2907.tsv,10
23.tsv,80
19059.tsv,16
9.tsv,19
720.tsv,18
41378.tsv,13
128067.tsv,4
4608.tsv,19
115748.tsv,3
1178.tsv,8
25820.tsv,11
98337.tsv,8
69461.tsv,10
3881.tsv,8
3677.tsv,6
13598.tsv,16
3930.tsv,9
12498.tsv,4
8673.tsv,15
35887.tsv,4
4.tsv,180
37216.tsv,3
1213.tsv,29
87274.tsv,6
100471.tsv,4
5806.tsv,8
52796.tsv,10
112523.tsv,6
745.tsv,22
82391.tsv,8
256817.tsv,3
149186.tsv,3
2224.tsv,25
3451.tsv,27
15720.tsv,5
33586.tsv,9
6894.tsv,16
102342.tsv,4
122.tsv,25
178993.tsv,3
8245.tsv,15
22113.tsv,12
38017.tsv,3
142264.tsv,3
23267.tsv,9
4688.tsv,25
7549.tsv,9
32264.tsv,4
141050.tsv,6
1688.tsv,24
63178.tsv,6
5542.tsv,4
42528.tsv,4
7217.tsv,17
73192.tsv,8
1609.tsv,7
10594.tsv,10
310595.tsv,3
139770.tsv,3
18080.tsv,8
185386.tsv,4
13446.tsv,17
12234.tsv,16
141955.tsv,3
70522.tsv,9
40779.tsv,10
60586.tsv,9
5419.tsv,8
17957.tsv,5
831.tsv,28
9266.tsv,12
27673.tsv,13
49737.tsv,11
10743.tsv,8
73356.tsv,7
1890.tsv,5
230.tsv,31
86409.tsv,8
109838.tsv,6
23830.tsv,4
59120.tsv,8
7686.tsv,20
39875.tsv,4
1255.tsv,6
332851.tsv,3
2030.tsv,11
2158.tsv,28
240303.tsv,3
26227.tsv,8
2284.tsv,17
37285.tsv,6
13711.tsv,4
136932.tsv,5
6954.tsv,17
18551.tsv,5
35853.tsv,6
112039.tsv,5
34817.tsv,8
172975.tsv,5
30886.tsv,11
196813.tsv,4
13808.tsv,12
23696.tsv,5
216.tsv,48
76466.tsv,6
25458.tsv,13
18515.tsv,6
24386.tsv,8
824.tsv,30
37396.tsv,10
55884.tsv,6
26619.tsv,14
29529.tsv,12
67813.tsv,10
149.tsv,64
15193.tsv,8
63265.tsv,7
7610.tsv,10
49848.tsv,4
85703.tsv,5
19010.tsv,5
52754.tsv,10
157366.tsv,5
3423.tsv,14
204353.tsv,3
17151.tsv,5
16818.tsv,6
77877.tsv,7
91841.tsv,6
51571.tsv,8
164407.tsv,4
12.tsv,76
48678.tsv,9
15008.tsv,5
66187.tsv,9
29395.tsv,13
52556.tsv,10
26388.tsv,8
41796.tsv,13
116921.tsv,3
6955.tsv,7
2484.tsv,33
6057.tsv,18
165297.tsv,5
66767.tsv,8
26255.tsv,5
3638.tsv,17
60528.tsv,6
16595.tsv,10
13364.tsv,9
40060.tsv,9
1532.tsv,21
30651.tsv,12
1930.tsv,24
36491.tsv,8
1489.tsv,17
207036.tsv,5
33270.tsv,6
93034.tsv,6
5199.tsv,23
136788.tsv,4
2439.tsv,8
12855.tsv,17
11262.tsv,16
262486.tsv,4
57102.tsv,11
199146.tsv,5
1476.tsv,19
58863.tsv,4
146173.tsv,6
1565.tsv,4
55034.tsv,11
869.tsv,42
141582.tsv,4
28568.tsv,6
913.tsv,7
88876.tsv,7
177423.tsv,5
10402.tsv,8
61332.tsv,5
868.tsv,5
15432.tsv,16
48478.tsv,11
474.tsv,27
24456.tsv,9
18197.tsv,17
15877.tsv,16
51464.tsv,6
76096.tsv,7
24129.tsv,8
74205.tsv,3
437.tsv,17
47444.tsv,8
11945.tsv,3
29494.tsv,12
19181.tsv,14
58749.tsv,10
31290.tsv,6
127096.tsv,7
137536.tsv,5
20193.tsv,6
176836.tsv,4
25539.tsv,9
126247.tsv,3
18766.tsv,14
81554.tsv,8
52429.tsv,3
17774.tsv,12
36325.tsv,9
39397.tsv,9
3053.tsv,25
1916.tsv,13
111426.tsv,3
52472.tsv,6
34344.tsv,10
49830.tsv,4
25180.tsv,12
66063.tsv,10
110550.tsv,7
62636.tsv,5
81537.tsv,8
1417.tsv,41
460.tsv,50
55400.tsv,6
50103.tsv,7
20507.tsv,10
4828.tsv,23
103530.tsv,8
23954.tsv,4
33585.tsv,12
81153.tsv,5
2673.tsv,20
12588.tsv,10
8310.tsv,16
5817.tsv,16
74251.tsv,4
3640.tsv,16
21460.tsv,8
116853.tsv,7
76488.tsv,4
38032.tsv,7
18.tsv,16
34312.tsv,10
123175.tsv,7
127021.tsv,5
17482.tsv,4
32408.tsv,11
53389.tsv,5
17188.tsv,13
1021.tsv,5
25251.tsv,13
3188.tsv,19
232498.tsv,3
26129.tsv,14
24230.tsv,8
5762.tsv,17
59335.tsv,9
63574.tsv,11
4094.tsv,26
52.tsv,68
58678.tsv,8
449.tsv,5
137342.tsv,4
9821.tsv,13
22106.tsv,15
111579.tsv,5
32958.tsv,11
25270.tsv,10
85585.tsv,4
1594.tsv,30
86182.tsv,7
32285.tsv,7
48428.tsv,7
109979.tsv,6
141943.tsv,5
62387.tsv,4
90262.tsv,8
102766.tsv,3
39777.tsv,6
69565.tsv,7
92883.tsv,6
35604.tsv,6
805.tsv,33
1503.tsv,37
1598.tsv,18
73946.tsv,7
16785.tsv,10
69733.tsv,3
45528.tsv,3
22372.tsv,16
95755.tsv,3
141339.tsv,6
92205.tsv,5
89077.tsv,11
14842.tsv,4
44150.tsv,6
87430.tsv,6
33099.tsv,9
97982.tsv,7
22085.tsv,13
49743.tsv,10
7157.tsv,5
102750.tsv,3
14186.tsv,12
52933.tsv,6
31286.tsv,8
56731.tsv,10
871.tsv,29
205799.tsv,4
171.tsv,57
140253.tsv,3
74649.tsv,5
202714.tsv,3
25480.tsv,14
43858.tsv,12
18662.tsv,15
70353.tsv,4
42967.tsv,6
65240.tsv,10
119207.tsv,4
2403.tsv,17
57396.tsv,8
22675.tsv,16
126155.tsv,6
109318.tsv,3
16117.tsv,15
51897.tsv,6
591.tsv,27
28539.tsv,10
56994.tsv,7
77360.tsv,4
21458.tsv,14
16601.tsv,14
2905.tsv,15
464.tsv,53
5571.tsv,22
88189.tsv,5
2531.tsv,35
16191.tsv,7
15203.tsv,15
19165.tsv,13
60276.tsv,5
1.tsv,72
51987.tsv,9
55766.tsv,4
70729.tsv,8
39569.tsv,13
7150.tsv,22
24403.tsv,15
41806.tsv,5
41311.tsv,6
39955.tsv,4
155858.tsv,6
67128.tsv,4
8159.tsv,20
7091.tsv,20
140601.tsv,6
69259.tsv,6
72494.tsv,9
275.tsv,35
33177.tsv,11
109058.tsv,3
206879.tsv,4
79125.tsv,7
18187.tsv,17
97089.tsv,5
236859.tsv,3
9358.tsv,10
80533.tsv,6
25446.tsv,4
14672.tsv,10
51844.tsv,11
10175.tsv,14
140184.tsv,5
102.tsv,24
125351.tsv,3
15513.tsv,10
22860.tsv,5
129414.tsv,6
227008.tsv,4
103226.tsv,6
149650.tsv,3
30480.tsv,7
6791.tsv,7
500.tsv,21
54880.tsv,10
11447.tsv,14
92492.tsv,8
140906.tsv,6
187786.tsv,4
73228.tsv,5
13046.tsv,13
1842.tsv,11
157630.tsv,3
135071.tsv,5
50974.tsv,8
32943.tsv,13
126285.tsv,5
162164.tsv,3
9812.tsv,4
70601.tsv,6
45619.tsv,7
128236.tsv,6
100055.tsv,4
54486.tsv,10
12113.tsv,3
6550.tsv,20
93911.tsv,6
17080.tsv,14
216496.tsv,4
10210.tsv,18
2805.tsv,24
5769.tsv,23
164173.tsv,3
16385.tsv,12
13539.tsv,13
28391.tsv,8
43733.tsv,12
144879.tsv,3
6962.tsv,5
61903.tsv,7
82130.tsv,4
47811.tsv,10
53642.tsv,10
2771.tsv,16
29220.tsv,5
22804.tsv,9
7774.tsv,23
28103.tsv,8
78643.tsv,3
64447.tsv,10
19952.tsv,9
965.tsv,42
46097.tsv,3
145593.tsv,6
152653.tsv,6
14977.tsv,15
158475.tsv,4
18691.tsv,7
59851.tsv,8
14863.tsv,9
17496.tsv,14
132.tsv,86
61688.tsv,6
67012.tsv,4
23660.tsv,15
47581.tsv,5
2384.tsv,3
26698.tsv,8
40984.tsv,13
80580.tsv,5
86683.tsv,3
2280.tsv,29
37382.tsv,9
160436.tsv,5
79136.tsv,8
4942.tsv,25
56002.tsv,6
226456.tsv,4
15.tsv,162
88330.tsv,4
72685.tsv,5
4762.tsv,21
18629.tsv,5
188100.tsv,3
123989.tsv,7
79963.tsv,5
78708.tsv,4
76052.tsv,7
43.tsv,101
64883.tsv,10
63191.tsv,6
15713.tsv,16
15497.tsv,7
10587.tsv,10
16638.tsv,10
212675.tsv,4
89586.tsv,8
6184.tsv,16
66301.tsv,11
92635.tsv,6
10447.tsv,19
43552.tsv,8
35823.tsv,5
762.tsv,10
164113.tsv,4
48894.tsv,4
7792.tsv,14
81792.tsv,6
28721.tsv,13
23918.tsv,8
116080.tsv,3
171123.tsv,4
10396.tsv,19
158709.tsv,3
26008.tsv,6
2296.tsv,29
244823.tsv,3
232100.tsv,3
2003.tsv,18
17552.tsv,14
27793.tsv,7
987.tsv,25
62179.tsv,8
1096.tsv,18
258562.tsv,3
93208.tsv,5
120674.tsv,5
24924.tsv,11
11402.tsv,9
105736.tsv,4
1070.tsv,46
2580.tsv,7
50353.tsv,8
157.tsv,69
23090.tsv,15
60760.tsv,5
151096.tsv,4
7409.tsv,21
6086.tsv,10
57677.tsv,8
31524.tsv,10
2355.tsv,27
81639.tsv,3
242150.tsv,4
22241.tsv,9
54777.tsv,3
1274.tsv,15
55638.tsv,8
41452.tsv,3
16677.tsv,16
21392.tsv,16
58011.tsv,6
117015.tsv,4
59435.tsv,8
49908.tsv,5
11246.tsv,13
109384.tsv,5
14397.tsv,9
3480.tsv,12
15345.tsv,6
207690.tsv,3
81207.tsv,8
45175.tsv,12
182341.tsv,5
3564.tsv,23
109811.tsv,5
39137.tsv,7
17789.tsv,12
1572.tsv,20
3144.tsv,7
248394.tsv,3
2658.tsv,5
53376.tsv,4
2789.tsv,17
1086.tsv,15
56425.tsv,6
100672.tsv,8
37092.tsv,6
113283.tsv,5
2143.tsv,28
187954.tsv,4
18173.tsv,5
8290.tsv,4
1082.tsv,31
139748.tsv,5
2032.tsv,4
52977.tsv,9
54917.tsv,6
13350.tsv,19
110669.tsv,6
231387.tsv,3
15716.tsv,15
223161.tsv,4
44222.tsv,12
11938.tsv,15
30520.tsv,12
146672.tsv,4
50207.tsv,4
63563.tsv,4
29877.tsv,10
254567.tsv,3
1045.tsv,38
123916.tsv,6
41908.tsv,10
11949.tsv,20
4245.tsv,3
237228.tsv,4
8223.tsv,20
125311.tsv,3
55240.tsv,7
58883.tsv,11
9762.tsv,7
17298.tsv,10
3468.tsv,8
228960.tsv,4
48692.tsv,12
71217.tsv,5
159.tsv,39
44631.tsv,5
1739.tsv,11
120558.tsv,3
146016.tsv,4
37520.tsv,12
27993.tsv,11
288.tsv,69
144308.tsv,4
91592.tsv,6
148380.tsv,5
32056.tsv,13
18489.tsv,11
4090.tsv,23
7317.tsv,8
55323.tsv,12
1778.tsv,11
113750.tsv,5
78534.tsv,9
140911.tsv,4
734.tsv,19
9046.tsv,12
213574.tsv,4
200212.tsv,5
285615.tsv,3
18247.tsv,9
1184.tsv,10
10665.tsv,5
17395.tsv,8
103791.tsv,3
79884.tsv,8
65660.tsv,3
155808.tsv,5
72452.tsv,8
2301.tsv,24
28024.tsv,8
18586.tsv,13
124559.tsv,4
10099.tsv,21
43527.tsv,4
8190.tsv,13
16996.tsv,11
89854.tsv,7
54143.tsv,12
887.tsv,26
48467.tsv,6
87958.tsv,5
929.tsv,23
99604.tsv,5
128612.tsv,4
113509.tsv,7
538.tsv,54
4768.tsv,27
10748.tsv,4
153029.tsv,3
9377.tsv,13
32495.tsv,13
60400.tsv,9
18707.tsv,7
257364.tsv,3
119559.tsv,5
443.tsv,52
45799.tsv,4
129935.tsv,6
6933.tsv,20
10593.tsv,11
89794.tsv,8
16331.tsv,18
6217.tsv,22
15654.tsv,13
156827.tsv,5
28860.tsv,10
22994.tsv,14
2267.tsv,19
16487.tsv,10
28504.tsv,8
88563.tsv,6
6532.tsv,4
2944.tsv,13
30934.tsv,14
79732.tsv,5
331462.tsv,3
7095.tsv,17
69168.tsv,5
12909.tsv,13
7222.tsv,19
255765.tsv,3
110713.tsv,6
2440.tsv,13
6547.tsv,21
1916.tsv,32
46148.tsv,5
2983.tsv,14
121101.tsv,4
33436.tsv,5
38679.tsv,6
17455.tsv,8
2772.tsv,6
44552.tsv,5
5805.tsv,22
26983.tsv,12
24408.tsv,9
169995.tsv,4
198165.tsv,3
51977.tsv,3
26362.tsv,4
31542.tsv,9
40683.tsv,4
34243.tsv,10
56553.tsv,5
91859.tsv,6
262185.tsv,3
218490.tsv,4
2911.tsv,25
172589.tsv,3
7414.tsv,10
62024.tsv,4
49005.tsv,11
34082.tsv,8
9559.tsv,15
39433.tsv,10
52075.tsv,12
87678.tsv,5
37622.tsv,4
17805.tsv,16
2456.tsv,28
6641.tsv,17
29613.tsv,13
109276.tsv,4
52061.tsv,7
37379.tsv,7
133570.tsv,6
1525.tsv,24
137080.tsv,3
19470.tsv,7
112251.tsv,5
50257.tsv,5
246264.tsv,3
152848.tsv,3
80046.tsv,8
6833.tsv,13
30323.tsv,9
7209.tsv,21
138920.tsv,6
1742.tsv,38
84924.tsv,8
89558.tsv,6
96922.tsv,5
47768.tsv,10
27930.tsv,7
8446.tsv,19
22454.tsv,15
249795.tsv,3
267359.tsv,3
330561.tsv,3
16734.tsv,9
89431.tsv,4
1322.tsv,27
39621.tsv,7
37799.tsv,7
8828.tsv,16
538.tsv,3
104479.tsv,6
8400.tsv,17
111824.tsv,7
101688.tsv,7
42028.tsv,13
9917.tsv,21
17624.tsv,6
86673.tsv,6
113240.tsv,5
109605.tsv,3
222441.tsv,4
20354.tsv,7
121896.tsv,4
43346.tsv,12
1525.tsv,40
188730.tsv,5
11787.tsv,16
44634.tsv,10
27313.tsv,10
33446.tsv,10
114572.tsv,6
572.tsv,22
79740.tsv,4
16702.tsv,16
191.tsv,30
1308.tsv,20
9968.tsv,10
12746.tsv,13
23260.tsv,10
6548.tsv,6
21110.tsv,12
4260.tsv,7
195432.tsv,3
26287.tsv,15
1942.tsv,14
45744.tsv,7
61572.tsv,5
26545.tsv,3
177352.tsv,5
125836.tsv,5
15210.tsv,8
274.tsv,40
32114.tsv,14
113645.tsv,5
36141.tsv,13
40785.tsv,13
16463.tsv,16
14330.tsv,17
216129.tsv,4
216231.tsv,3
6563.tsv,24
150825.tsv,5
4323.tsv,28
73793.tsv,5
85792.tsv,8
52538.tsv,10
56156.tsv,10
102822.tsv,4
47097.tsv,12
92.tsv,51
74932.tsv,7
43693.tsv,12
49157.tsv,9
89.tsv,6
158155.tsv,5
28987.tsv,9
23352.tsv,10
127254.tsv,3
45581.tsv,11
31.tsv,71
1439.tsv,9
1557.tsv,6
96068.tsv,6
39465.tsv,8
59626.tsv,4
100628.tsv,4
6173.tsv,8
130040.tsv,4
34236.tsv,7
35337.tsv,4
36.tsv,57
57116.tsv,4
49929.tsv,5
7021.tsv,4
27171.tsv,3
230328.tsv,4
108209.tsv,5
6322.tsv,23
9547.tsv,14
14012.tsv,14
97099.tsv,6
9850.tsv,19
75123.tsv,5
10780.tsv,13
198968.tsv,4
32648.tsv,14
65484.tsv,8
2185.tsv,28
11837.tsv,18
5879.tsv,13
8156.tsv,23
9330.tsv,17
247.tsv,55
311025.tsv,3
44460.tsv,9
50503.tsv,3
2069.tsv,26
236120.tsv,3
115755.tsv,4
6515.tsv,22
94421.tsv,5
32010.tsv,3
20709.tsv,15
167170.tsv,4
27427.tsv,8
67174.tsv,9
52351.tsv,6
46263.tsv,7
60493.tsv,10
6930.tsv,21
3452.tsv,10
79906.tsv,7
39248.tsv,7
155084.tsv,6
186948.tsv,5
16662.tsv,4
104447.tsv,6
109392.tsv,4
28211.tsv,13
11196.tsv,5
2211.tsv,31
22001.tsv,15
53508.tsv,3
4372.tsv,3
12173.tsv,3
23283.tsv,15
119258.tsv,6
27449.tsv,7
57343.tsv,6
81460.tsv,3
167538.tsv,4
239506.tsv,4
73481.tsv,3
33288.tsv,10
943.tsv,6
40002.tsv,7
2291.tsv,27
12259.tsv,19
3596.tsv,11
3368.tsv,28
15374.tsv,17
19654.tsv,12
6958.tsv,17
144769.tsv,5
143712.tsv,5
226769.tsv,4
42795.tsv,7
73969.tsv,3
3023.tsv,5
1187.tsv,43
2035.tsv,10
320435.tsv,3
41558.tsv,10
124054.tsv,4
31452.tsv,6
94108.tsv,7
437.tsv,32
13171.tsv,4
83773.tsv,6
137074.tsv,6
148805.tsv,4
8790.tsv,18
29380.tsv,8
62048.tsv,11
3298.tsv,25
102964.tsv,3
24840.tsv,13
46748.tsv,7
30207.tsv,14
199714.tsv,4
47023.tsv,6
3615.tsv,26
68836.tsv,3
1267.tsv,25
103816.tsv,3
16378.tsv,10
21707.tsv,13
186.tsv,68
16388.tsv,13
101784.tsv,4
9824.tsv,14
25734.tsv,13
125132.tsv,6
5434.tsv,14
41685.tsv,12
11133.tsv,16
3417.tsv,23
61782.tsv,11
131741.tsv,6
97870.tsv,5
55016.tsv,6
4304.tsv,7
441.tsv,38
329966.tsv,3
1636.tsv,14
41516.tsv,5
26725.tsv,7
8847.tsv,9
109976.tsv,7
40057.tsv,8
86988.tsv,3
143.tsv,69
86250.tsv,5
3174.tsv,25
440.tsv,29
873.tsv,6
2056.tsv,37
12266.tsv,16
28320.tsv,8
141349.tsv,6
5975.tsv,13
64245.tsv,8
110767.tsv,4
185900.tsv,4
28723.tsv,13
92.tsv,48
126600.tsv,6
101115.tsv,8
41792.tsv,4
22449.tsv,12
5355.tsv,14
206935.tsv,4
7690.tsv,16
189611.tsv,4
75910.tsv,5
73417.tsv,6
7700.tsv,17
13644.tsv,19
11930.tsv,13
7481.tsv,7
7936.tsv,18
41493.tsv,6
35644.tsv,7
26082.tsv,12
5048.tsv,26
129520.tsv,4
351.tsv,54
53561.tsv,3
2823.tsv,20
59267.tsv,7
13937.tsv,15
9526.tsv,19
29787.tsv,11
39245.tsv,13
51064.tsv,8
4230.tsv,21
22805.tsv,8
97.tsv,91
3398.tsv,24
74645.tsv,5
34851.tsv,5
85836.tsv,3
28107.tsv,9
4956.tsv,19
13962.tsv,12
55303.tsv,11
79982.tsv,5
19412.tsv,14
103222.tsv,8
38299.tsv,6
65177.tsv,5
94610.tsv,6
748.tsv,47
242563.tsv,4
3771.tsv,3
13241.tsv,4
133271.tsv,4
8164.tsv,17
5519.tsv,15
60.tsv,95
63262.tsv,8
2454.tsv,26
50733.tsv,6
14137.tsv,6
134056.tsv,3
12470.tsv,14
35056.tsv,4
43121.tsv,6
38118.tsv,8
15846.tsv,12
38924.tsv,8
89705.tsv,4
47641.tsv,10
51890.tsv,6
1414.tsv,34
805.tsv,13
209298.tsv,5
15225.tsv,8
2565.tsv,5
72854.tsv,5
54312.tsv,3
49984.tsv,6
26753.tsv,14
182557.tsv,3
66783.tsv,8
30257.tsv,14
2846.tsv,23
