107531.tsv,4
1270.tsv,39
630.tsv,9
4212.tsv,13
274289.tsv,3
35762.tsv,10
277541.tsv,3
28910.tsv,12
16223.tsv,10
1033.tsv,44
149462.tsv,3
2469.tsv,11
16647.tsv,16
130265.tsv,4
1136.tsv,18
8347.tsv,5
69935.tsv,5
113874.tsv,5
22157.tsv,10
51154.tsv,10
193430.tsv,5
52631.tsv,5
79185.tsv,7
30554.tsv,9
448.tsv,39
3914.tsv,24
14137.tsv,12
56625.tsv,6
62319.tsv,7
3032.tsv,20
56660.tsv,6
877.tsv,46
33795.tsv,5
200835.tsv,5
75021.tsv,7
82700.tsv,7
64981.tsv,8
12573.tsv,13
234927.tsv,3
4409.tsv,29
12234.tsv,3
1797.tsv,8
2852.tsv,4
19186.tsv,3
200435.tsv,4
91409.tsv,7
114233.tsv,4
689.tsv,45
29735.tsv,9
39360.tsv,5
921.tsv,45
9211.tsv,18
25146.tsv,10
88746.tsv,4
3980.tsv,10
6336.tsv,21
142728.tsv,6
20950.tsv,13
15416.tsv,17
15603.tsv,4
106114.tsv,4
89248.tsv,4
46583.tsv,9
61509.tsv,3
34645.tsv,5
37254.tsv,3
115380.tsv,7
325324.tsv,3
25852.tsv,12
25067.tsv,9
152.tsv,40
28990.tsv,10
4856.tsv,5
123796.tsv,4
9532.tsv,3
41256.tsv,13
84620.tsv,8
319162.tsv,3
40859.tsv,6
9240.tsv,11
58844.tsv,9
17243.tsv,14
1665.tsv,39
55965.tsv,9
10805.tsv,17
69519.tsv,8
11966.tsv,8
2972.tsv,8
7616.tsv,23
123769.tsv,6
40121.tsv,10
72839.tsv,4
130589.tsv,4
35781.tsv,6
165.tsv,51
26194.tsv,3
24473.tsv,8
52544.tsv,11
99797.tsv,5
7571.tsv,21
2961.tsv,8
12040.tsv,12
32101.tsv,11
217761.tsv,4
56265.tsv,12
77014.tsv,4
27260.tsv,8
1559.tsv,23
143936.tsv,6
48.tsv,16
1002.tsv,23
161757.tsv,4
33225.tsv,8
26395.tsv,15
1811.tsv,22
7258.tsv,20
55222.tsv,8
46475.tsv,4
16543.tsv,4
22636.tsv,15
41418.tsv,5
13282.tsv,15
9179.tsv,18
2604.tsv,16
7099.tsv,20
3537.tsv,25
72030.tsv,9
11487.tsv,14
12177.tsv,10
1069.tsv,9
89501.tsv,6
134165.tsv,4
3743.tsv,4
68927.tsv,5
13734.tsv,7
41054.tsv,3
1914.tsv,32
76349.tsv,11
6771.tsv,10
91832.tsv,11
22079.tsv,5
48715.tsv,9
72426.tsv,7
976.tsv,34
68231.tsv,8
56111.tsv,3
1882.tsv,28
154055.tsv,6
28030.tsv,10
5741.tsv,11
19820.tsv,5
7097.tsv,5
13734.tsv,14
84330.tsv,7
25509.tsv,10
91667.tsv,5
2013.tsv,33
63229.tsv,9
10215.tsv,11
22501.tsv,9
16033.tsv,16
80970.tsv,9
192978.tsv,4
90627.tsv,3
29338.tsv,12
184931.tsv,5
802.tsv,38
71131.tsv,7
9002.tsv,9
124930.tsv,4
37243.tsv,7
17713.tsv,14
63694.tsv,10
42110.tsv,8
128296.tsv,5
11496.tsv,7
54149.tsv,10
577.tsv,26
237671.tsv,3
17510.tsv,14
65738.tsv,5
1958.tsv,24
405.tsv,17
27494.tsv,3
21419.tsv,14
3466.tsv,17
48973.tsv,7
22623.tsv,8
744.tsv,51
46587.tsv,5
39.tsv,100
25213.tsv,8
89727.tsv,7
217373.tsv,4
15800.tsv,10
30912.tsv,12
1134.tsv,4
7779.tsv,9
80857.tsv,4
41210.tsv,10
17370.tsv,4
54338.tsv,4
574.tsv,56
24642.tsv,8
29737.tsv,8
96458.tsv,7
8305.tsv,17
15894.tsv,12
85374.tsv,8
4099.tsv,16
164211.tsv,4
2355.tsv,3
773.tsv,7
10480.tsv,19
20135.tsv,8
131075.tsv,5
548.tsv,52
542.tsv,26
8262.tsv,17
44248.tsv,9
76859.tsv,9
21891.tsv,3
3545.tsv,25
26231.tsv,9
32457.tsv,4
14741.tsv,12
65786.tsv,10
50623.tsv,6
9177.tsv,6
1913.tsv,12
4004.tsv,7
176145.tsv,4
19894.tsv,6
17.tsv,84
109591.tsv,5
59285.tsv,9
173867.tsv,4
17458.tsv,16
4775.tsv,3
50684.tsv,8
103148.tsv,6
58183.tsv,8
390.tsv,9
67510.tsv,9
162353.tsv,3
12705.tsv,13
106945.tsv,4
4.tsv,205
6401.tsv,12
210261.tsv,3
6216.tsv,8
143909.tsv,4
126583.tsv,7
50045.tsv,11
5539.tsv,13
800.tsv,47
95827.tsv,4
26651.tsv,14
5450.tsv,22
192666.tsv,5
241333.tsv,3
136418.tsv,6
63228.tsv,7
39728.tsv,9
5339.tsv,7
10405.tsv,19
42118.tsv,10
107386.tsv,7
52.tsv,53
56441.tsv,5
12712.tsv,10
1702.tsv,37
9319.tsv,17
59149.tsv,9
67403.tsv,3
149981.tsv,5
16038.tsv,13
31878.tsv,8
120350.tsv,3
21563.tsv,11
2807.tsv,25
150384.tsv,5
60592.tsv,8
10659.tsv,17
135969.tsv,5
44224.tsv,10
22887.tsv,7
22675.tsv,6
100576.tsv,7
64386.tsv,5
24442.tsv,4
7065.tsv,7
46137.tsv,10
361.tsv,50
91694.tsv,8
123324.tsv,4
114477.tsv,5
250221.tsv,3
29709.tsv,3
75034.tsv,9
116278.tsv,3
579.tsv,20
32904.tsv,14
180626.tsv,3
43408.tsv,3
40716.tsv,7
134060.tsv,3
92815.tsv,7
69472.tsv,3
1401.tsv,36
86290.tsv,5
11620.tsv,15
167738.tsv,5
15389.tsv,3
36990.tsv,11
103260.tsv,7
25256.tsv,6
3306.tsv,15
2.tsv,190
113576.tsv,3
81652.tsv,5
18303.tsv,5
50995.tsv,8
59294.tsv,3
25254.tsv,4
105725.tsv,7
13046.tsv,16
27800.tsv,7
15918.tsv,15
138818.tsv,6
69142.tsv,5
26595.tsv,15
6763.tsv,10
102856.tsv,6
19491.tsv,16
886.tsv,40
18215.tsv,10
48548.tsv,9
140.tsv,82
121424.tsv,4
5737.tsv,18
179697.tsv,5
45575.tsv,7
40395.tsv,10
38845.tsv,9
132192.tsv,4
206620.tsv,3
11254.tsv,8
65118.tsv,9
6847.tsv,7
47059.tsv,5
70999.tsv,5
421.tsv,57
298.tsv,44
112542.tsv,7
189170.tsv,3
20258.tsv,5
65116.tsv,8
19390.tsv,16
119897.tsv,6
179714.tsv,5
87454.tsv,8
10438.tsv,7
36454.tsv,5
3445.tsv,22
5750.tsv,7
336703.tsv,3
18402.tsv,15
21605.tsv,12
5291.tsv,25
944.tsv,28
198296.tsv,4
168156.tsv,5
101269.tsv,3
41827.tsv,5
18173.tsv,9
88368.tsv,6
10859.tsv,15
2201.tsv,6
64.tsv,18
30392.tsv,14
76592.tsv,7
80798.tsv,6
49828.tsv,7
4467.tsv,22
1340.tsv,39
96484.tsv,8
280712.tsv,3
204373.tsv,3
10647.tsv,9
37410.tsv,13
1560.tsv,30
15566.tsv,7
35526.tsv,10
46444.tsv,10
199318.tsv,5
9496.tsv,19
6307.tsv,10
46277.tsv,11
81667.tsv,8
43549.tsv,4
51931.tsv,3
6646.tsv,5
108616.tsv,6
237761.tsv,4
51090.tsv,4
20595.tsv,9
1189.tsv,18
103198.tsv,8
2968.tsv,27
27381.tsv,5
51034.tsv,5
45882.tsv,9
46389.tsv,10
42498.tsv,10
32465.tsv,14
121596.tsv,3
5180.tsv,8
30608.tsv,6
58798.tsv,11
33128.tsv,5
29608.tsv,6
22221.tsv,13
4325.tsv,6
44996.tsv,10
141056.tsv,4
5157.tsv,10
1502.tsv,23
74604.tsv,5
5365.tsv,18
115845.tsv,6
36897.tsv,13
108002.tsv,5
71302.tsv,8
26035.tsv,14
165404.tsv,5
17695.tsv,10
136564.tsv,6
33440.tsv,7
3143.tsv,6
12066.tsv,10
23800.tsv,14
114769.tsv,4
53287.tsv,6
27399.tsv,14
310272.tsv,3
1717.tsv,28
20762.tsv,14
44937.tsv,10
27847.tsv,8
168059.tsv,5
63173.tsv,8
10356.tsv,21
5607.tsv,16
203264.tsv,4
85290.tsv,7
576.tsv,52
5587.tsv,6
101396.tsv,6
5963.tsv,3
6236.tsv,14
26553.tsv,5
61438.tsv,9
11288.tsv,17
56911.tsv,5
33576.tsv,11
97754.tsv,3
72068.tsv,7
850.tsv,17
134994.tsv,5
120236.tsv,7
30718.tsv,12
228072.tsv,3
129370.tsv,5
88017.tsv,11
1863.tsv,31
173189.tsv,4
121323.tsv,3
6439.tsv,15
99177.tsv,7
11059.tsv,14
86413.tsv,8
25353.tsv,6
5280.tsv,7
45625.tsv,11
153251.tsv,6
175777.tsv,5
64026.tsv,11
290708.tsv,3
27779.tsv,7
3311.tsv,30
95272.tsv,6
177037.tsv,4
82650.tsv,3
11393.tsv,18
304.tsv,63
9471.tsv,15
233848.tsv,3
157092.tsv,5
43484.tsv,4
33389.tsv,4
209304.tsv,4
138861.tsv,5
40422.tsv,10
25550.tsv,14
65932.tsv,5
134644.tsv,5
3591.tsv,14
38142.tsv,3
32179.tsv,14
103511.tsv,6
150752.tsv,3
154632.tsv,4
43595.tsv,3
37112.tsv,13
49719.tsv,7
253171.tsv,4
260.tsv,66
47932.tsv,5
6712.tsv,7
2585.tsv,25
38559.tsv,10
84.tsv,40
44978.tsv,12
100937.tsv,8
138201.tsv,3
12346.tsv,9
19381.tsv,5
138238.tsv,3
224175.tsv,3
21208.tsv,10
9085.tsv,18
16675.tsv,11
12726.tsv,14
42412.tsv,10
30722.tsv,4
2307.tsv,35
8095.tsv,9
91018.tsv,5
6528.tsv,3
163504.tsv,4
2068.tsv,21
42073.tsv,4
7783.tsv,7
152.tsv,87
10956.tsv,8
154156.tsv,5
43824.tsv,12
2273.tsv,29
209466.tsv,3
6019.tsv,24
33979.tsv,9
1095.tsv,25
184111.tsv,5
26840.tsv,3
89799.tsv,8
2968.tsv,23
52951.tsv,3
54521.tsv,6
28611.tsv,11
708.tsv,28
22294.tsv,15
6954.tsv,10
37370.tsv,9
70925.tsv,9
161628.tsv,6
53068.tsv,4
183658.tsv,5
28004.tsv,10
93366.tsv,8
3317.tsv,18
3197.tsv,24
88873.tsv,7
2424.tsv,8
95388.tsv,8
43919.tsv,5
240491.tsv,3
23170.tsv,4
4124.tsv,12
10896.tsv,13
191986.tsv,5
5281.tsv,9
24110.tsv,9
104392.tsv,5
64496.tsv,7
46865.tsv,8
80060.tsv,7
103772.tsv,7
169219.tsv,3
6712.tsv,8
7273.tsv,15
40975.tsv,3
353.tsv,53
256382.tsv,3
10088.tsv,14
14743.tsv,8
7893.tsv,16
33170.tsv,8
129615.tsv,4
161930.tsv,4
3936.tsv,28
64291.tsv,7
154467.tsv,3
133201.tsv,5
58000.tsv,8
2476.tsv,29
27545.tsv,15
11073.tsv,6
40018.tsv,5
32271.tsv,3
65387.tsv,3
30362.tsv,12
170088.tsv,5
154637.tsv,4
59690.tsv,7
93598.tsv,8
131715.tsv,5
241734.tsv,3
2309.tsv,16
3728.tsv,12
166067.tsv,4
63743.tsv,8
53473.tsv,9
166863.tsv,4
121030.tsv,5
19734.tsv,6
170974.tsv,5
61337.tsv,3
13471.tsv,4
705.tsv,32
27357.tsv,14
44814.tsv,3
1053.tsv,8
8942.tsv,21
1264.tsv,29
77005.tsv,5
22728.tsv,15
99460.tsv,4
25755.tsv,14
79725.tsv,11
26686.tsv,14
241779.tsv,4
177440.tsv,4
96555.tsv,3
26763.tsv,9
134868.tsv,5
37432.tsv,7
49062.tsv,8
28223.tsv,13
6805.tsv,21
101857.tsv,5
30283.tsv,12
16579.tsv,5
12304.tsv,14
1662.tsv,6
19038.tsv,5
131560.tsv,5
32837.tsv,14
6509.tsv,21
1754.tsv,16
8972.tsv,8
43569.tsv,9
54317.tsv,9
4881.tsv,8
86275.tsv,7
15091.tsv,15
725.tsv,11
48332.tsv,12
208836.tsv,3
895.tsv,35
71885.tsv,7
16471.tsv,13
56662.tsv,6
151164.tsv,6
10127.tsv,17
2877.tsv,5
70269.tsv,6
12134.tsv,5
192764.tsv,4
27801.tsv,5
50190.tsv,7
76201.tsv,8
24788.tsv,8
16297.tsv,9
88483.tsv,8
16406.tsv,9
119782.tsv,7
13233.tsv,17
5379.tsv,6
99656.tsv,6
72265.tsv,5
5783.tsv,23
79288.tsv,7
22030.tsv,14
27266.tsv,7
13871.tsv,13
5870.tsv,10
132510.tsv,4
151969.tsv,6
10066.tsv,15
1846.tsv,36
157132.tsv,4
91212.tsv,6
67086.tsv,7
25635.tsv,9
33779.tsv,12
7210.tsv,6
17725.tsv,16
2709.tsv,14
63188.tsv,3
180889.tsv,4
4627.tsv,20
53479.tsv,6
37547.tsv,7
71658.tsv,8
22272.tsv,6
50589.tsv,7
63411.tsv,10
113333.tsv,5
20128.tsv,6
61067.tsv,11
869.tsv,47
108775.tsv,6
8225.tsv,4
25138.tsv,14
2145.tsv,19
263820.tsv,3
17835.tsv,14
73819.tsv,6
5000.tsv,14
21568.tsv,14
27589.tsv,7
69362.tsv,6
72494.tsv,7
80661.tsv,5
62248.tsv,3
337.tsv,51
8646.tsv,15
15118.tsv,10
214231.tsv,3
3685.tsv,15
74099.tsv,11
49960.tsv,11
9081.tsv,21
44840.tsv,8
110826.tsv,3
17259.tsv,6
3573.tsv,20
184891.tsv,3
148657.tsv,6
69172.tsv,7
7818.tsv,22
13498.tsv,19
14240.tsv,16
3439.tsv,20
65057.tsv,10
56553.tsv,8
34259.tsv,3
14668.tsv,17
6775.tsv,12
45423.tsv,8
191116.tsv,5
49067.tsv,4
1764.tsv,26
9032.tsv,17
50663.tsv,7
106493.tsv,6
62839.tsv,4
123884.tsv,4
157467.tsv,3
82700.tsv,8
111040.tsv,6
1298.tsv,40
27784.tsv,7
4042.tsv,21
50.tsv,90
61325.tsv,6
1328.tsv,26
150950.tsv,5
77486.tsv,4
40682.tsv,3
47586.tsv,7
8646.tsv,5
25774.tsv,11
46279.tsv,9
8663.tsv,11
10089.tsv,15
97446.tsv,7
2082.tsv,3
170125.tsv,4
73985.tsv,5
35525.tsv,5
24978.tsv,10
21.tsv,71
9093.tsv,12
18782.tsv,11
47870.tsv,9
90872.tsv,5
9651.tsv,3
2091.tsv,15
96756.tsv,8
179777.tsv,4
12053.tsv,20
1089.tsv,24
6553.tsv,25
15478.tsv,16
82008.tsv,7
48375.tsv,8
64725.tsv,9
46503.tsv,4
16003.tsv,14
253162.tsv,3
47875.tsv,8
3558.tsv,18
195255.tsv,5
11912.tsv,10
160464.tsv,6
38711.tsv,9
55388.tsv,7
5741.tsv,10
122289.tsv,6
87178.tsv,4
49985.tsv,4
22341.tsv,8
3233.tsv,13
6651.tsv,3
7009.tsv,18
20055.tsv,14
41480.tsv,12
98252.tsv,5
36478.tsv,12
34789.tsv,7
190676.tsv,4
32413.tsv,12
6007.tsv,15
81188.tsv,5
16908.tsv,13
302799.tsv,3
136616.tsv,3
52339.tsv,7
32753.tsv,8
167861.tsv,3
36357.tsv,5
2183.tsv,36
18215.tsv,17
65407.tsv,9
4478.tsv,8
89610.tsv,7
33098.tsv,12
63171.tsv,10
19552.tsv,4
12914.tsv,6
1921.tsv,19
37770.tsv,5
66115.tsv,11
29966.tsv,5
2070.tsv,11
109593.tsv,4
29132.tsv,14
233767.tsv,4
65522.tsv,6
756.tsv,9
9852.tsv,12
106673.tsv,5
154624.tsv,5
5225.tsv,9
12017.tsv,18
26249.tsv,5
18070.tsv,13
88357.tsv,4
297152.tsv,3
179950.tsv,5
80157.tsv,11
2897.tsv,12
182939.tsv,4
2905.tsv,14
69644.tsv,4
126856.tsv,5
27898.tsv,11
93394.tsv,6
53378.tsv,10
24958.tsv,5
38197.tsv,9
44124.tsv,6
2176.tsv,36
1429.tsv,36
17975.tsv,9
17231.tsv,15
145892.tsv,3
203969.tsv,3
68609.tsv,3
91803.tsv,7
368.tsv,11
171279.tsv,4
7553.tsv,19
40427.tsv,5
38654.tsv,3
16443.tsv,12
143055.tsv,6
22618.tsv,4
56028.tsv,6
3034.tsv,15
199251.tsv,4
4179.tsv,16
125913.tsv,7
13905.tsv,11
16601.tsv,7
188904.tsv,3
37870.tsv,7
53580.tsv,10
150695.tsv,5
6685.tsv,3
24435.tsv,12
163721.tsv,4
69385.tsv,4
41114.tsv,9
280217.tsv,3
32215.tsv,5
156424.tsv,5
10158.tsv,17
787.tsv,40
32958.tsv,12
50338.tsv,6
3156.tsv,7
28563.tsv,9
35303.tsv,7
64078.tsv,3
105446.tsv,3
223529.tsv,3
241256.tsv,3
88651.tsv,5
178634.tsv,4
1694.tsv,22
87456.tsv,4
132937.tsv,6
10978.tsv,9
142297.tsv,3
114173.tsv,5
43527.tsv,6
102459.tsv,3
42438.tsv,8
4585.tsv,16
124130.tsv,7
8812.tsv,22
134185.tsv,5
716.tsv,17
64184.tsv,6
47691.tsv,6
8951.tsv,22
59297.tsv,7
10.tsv,88
145941.tsv,4
235324.tsv,3
39984.tsv,5
53560.tsv,8
1657.tsv,39
3646.tsv,10
4225.tsv,7
51998.tsv,11
106030.tsv,3
232.tsv,16
662.tsv,15
1990.tsv,35
71.tsv,57
59245.tsv,3
35861.tsv,5
19730.tsv,7
35928.tsv,13
80368.tsv,5
96278.tsv,7
17614.tsv,6
16267.tsv,3
47655.tsv,10
22615.tsv,10
87089.tsv,7
40566.tsv,8
9842.tsv,20
5274.tsv,17
30202.tsv,14
13047.tsv,18
38886.tsv,12
7282.tsv,21
60239.tsv,6
117156.tsv,3
8149.tsv,9
133481.tsv,3
73.tsv,38
140469.tsv,5
97167.tsv,3
20670.tsv,12
47256.tsv,11
120470.tsv,6
40345.tsv,10
32043.tsv,14
3221.tsv,23
36279.tsv,4
153193.tsv,6
252816.tsv,3
25031.tsv,15
334.tsv,39
27091.tsv,10
30967.tsv,12
99079.tsv,6
36207.tsv,6
16556.tsv,5
62899.tsv,5
8376.tsv,13
6673.tsv,21
176378.tsv,4
30669.tsv,9
93712.tsv,5
7378.tsv,12
15578.tsv,11
26261.tsv,15
15724.tsv,17
32930.tsv,9
65310.tsv,3
15961.tsv,8
84654.tsv,8
75997.tsv,8
14469.tsv,10
233304.tsv,3
256671.tsv,3
11748.tsv,15
1043.tsv,35
58905.tsv,10
24018.tsv,6
16011.tsv,14
68040.tsv,11
15355.tsv,13
118224.tsv,5
32771.tsv,6
178460.tsv,3
103648.tsv,7
12318.tsv,5
10955.tsv,17
16374.tsv,14
31021.tsv,14
116762.tsv,4
32734.tsv,7
44120.tsv,9
27597.tsv,3
149570.tsv,4
6600.tsv,24
137387.tsv,6
19784.tsv,7
24701.tsv,11
187571.tsv,5
14604.tsv,9
51585.tsv,3
39173.tsv,12
74774.tsv,3
53849.tsv,3
34833.tsv,7
2067.tsv,32
26926.tsv,15
8662.tsv,9
124012.tsv,6
44149.tsv,3
4553.tsv,10
174523.tsv,4
192513.tsv,5
107864.tsv,5
9369.tsv,22
152401.tsv,6
4808.tsv,19
2115.tsv,34
8341.tsv,10
23857.tsv,15
18387.tsv,3
19189.tsv,9
9169.tsv,18
98447.tsv,7
34729.tsv,12
39457.tsv,6
19.tsv,42
27.tsv,121
8474.tsv,12
149192.tsv,6
24120.tsv,4
24318.tsv,7
69486.tsv,8
1434.tsv,32
13478.tsv,10
46057.tsv,9
77894.tsv,5
2902.tsv,24
109227.tsv,3
14312.tsv,16
107639.tsv,4
26414.tsv,5
6425.tsv,24
137017.tsv,5
3318.tsv,16
7.tsv,69
15121.tsv,8
221589.tsv,3
2726.tsv,23
15244.tsv,9
2727.tsv,17
2562.tsv,20
150207.tsv,3
11125.tsv,20
696.tsv,34
121675.tsv,6
1807.tsv,21
58210.tsv,11
71581.tsv,9
3332.tsv,20
2154.tsv,27
28306.tsv,13
10466.tsv,9
14166.tsv,19
22616.tsv,6
46552.tsv,10
32648.tsv,7
122487.tsv,4
2582.tsv,7
146933.tsv,4
45659.tsv,9
78030.tsv,8
184429.tsv,5
49045.tsv,10
55013.tsv,7
3501.tsv,18
90683.tsv,6
206793.tsv,4
14361.tsv,5
5058.tsv,27
49188.tsv,8
769.tsv,44
34729.tsv,5
92930.tsv,5
97076.tsv,6
69287.tsv,11
24196.tsv,9
124636.tsv,5
12613.tsv,5
35044.tsv,4
33508.tsv,7
43905.tsv,4
8242.tsv,4
552.tsv,21
27082.tsv,5
9236.tsv,16
12187.tsv,12
46230.tsv,7
27042.tsv,7
5594.tsv,24
120.tsv,11
216629.tsv,3
27080.tsv,14
2043.tsv,12
13495.tsv,14
49264.tsv,11
16059.tsv,15
37301.tsv,12
9988.tsv,4
47178.tsv,7
60077.tsv,7
32240.tsv,12
49505.tsv,4
13466.tsv,9
104797.tsv,3
1830.tsv,25
14291.tsv,19
29020.tsv,14
4763.tsv,27
17901.tsv,12
68646.tsv,5
49015.tsv,12
92328.tsv,6
21335.tsv,15
107207.tsv,6
113072.tsv,3
73961.tsv,4
949.tsv,13
77411.tsv,11
749.tsv,7
24934.tsv,13
2908.tsv,15
1018.tsv,14
163236.tsv,3
61696.tsv,3
224047.tsv,4
1554.tsv,17
35794.tsv,3
28751.tsv,8
105564.tsv,6
5416.tsv,4
289.tsv,52
13799.tsv,4
48459.tsv,8
24708.tsv,6
42668.tsv,11
7759.tsv,18
7450.tsv,9
118008.tsv,5
45511.tsv,9
7908.tsv,16
80073.tsv,7
26550.tsv,13
11137.tsv,4
15395.tsv,7
76699.tsv,9
2522.tsv,13
49.tsv,88
5015.tsv,12
74544.tsv,6
42253.tsv,9
49994.tsv,3
545.tsv,16
7400.tsv,12
17521.tsv,4
32322.tsv,10
8500.tsv,9
7317.tsv,16
87698.tsv,5
151848.tsv,4
21996.tsv,4
35594.tsv,7
37828.tsv,3
50548.tsv,10
109424.tsv,3
239801.tsv,3
53619.tsv,6
15647.tsv,13
119077.tsv,3
82520.tsv,7
136828.tsv,3
167856.tsv,4
93326.tsv,5
152477.tsv,6
103340.tsv,6
2041.tsv,35
214445.tsv,3
30968.tsv,9
60184.tsv,7
96085.tsv,4
102011.tsv,6
15573.tsv,4
24767.tsv,10
136279.tsv,5
82257.tsv,5
233.tsv,19
15841.tsv,9
72524.tsv,7
55.tsv,35
68441.tsv,9
21155.tsv,10
950.tsv,32
139945.tsv,4
166432.tsv,3
51927.tsv,6
2331.tsv,16
137360.tsv,3
193858.tsv,5
22475.tsv,9
47076.tsv,8
107662.tsv,6
26675.tsv,7
83773.tsv,9
30811.tsv,5
74839.tsv,11
74641.tsv,6
4456.tsv,14
87622.tsv,8
24497.tsv,9
87314.tsv,6
65718.tsv,6
186478.tsv,5
128670.tsv,3
125063.tsv,7
62704.tsv,7
157065.tsv,5
117682.tsv,5
89239.tsv,3
32227.tsv,13
1105.tsv,19
146212.tsv,3
56332.tsv,11
1109.tsv,21
14181.tsv,15
10367.tsv,21
107530.tsv,4
76020.tsv,6
298008.tsv,3
24912.tsv,7
858.tsv,10
14524.tsv,16
50838.tsv,5
7273.tsv,21
82674.tsv,9
171586.tsv,5
16182.tsv,6
34543.tsv,13
72625.tsv,5
8353.tsv,17
31986.tsv,9
206121.tsv,4
199312.tsv,3
8602.tsv,5
915.tsv,47
10411.tsv,5
4640.tsv,25
9690.tsv,19
52309.tsv,6
220814.tsv,4
6845.tsv,14
75426.tsv,6
59368.tsv,7
101202.tsv,3
47380.tsv,5
285.tsv,23
56325.tsv,5
2215.tsv,24
286696.tsv,3
27353.tsv,13
102542.tsv,3
159331.tsv,5
5073.tsv,3
5018.tsv,14
77390.tsv,11
77657.tsv,4
45307.tsv,8
48569.tsv,12
378.tsv,12
17034.tsv,9
261338.tsv,4
166707.tsv,5
18058.tsv,4
15271.tsv,7
36352.tsv,4
11472.tsv,12
11257.tsv,6
64836.tsv,3
132357.tsv,3
75909.tsv,4
47865.tsv,6
51400.tsv,4
47617.tsv,12
1.tsv,444
21961.tsv,5
32694.tsv,5
38405.tsv,13
6860.tsv,7
3105.tsv,21
129258.tsv,5
12406.tsv,16
11088.tsv,10
52241.tsv,5
33669.tsv,7
38907.tsv,13
248511.tsv,3
50654.tsv,7
31256.tsv,10
81485.tsv,9
3734.tsv,3
1027.tsv,29
5482.tsv,16
20943.tsv,9
9201.tsv,3
4249.tsv,6
3611.tsv,27
85556.tsv,11
184.tsv,40
227895.tsv,4
8328.tsv,20
38982.tsv,4
20976.tsv,13
6382.tsv,18
168.tsv,13
32719.tsv,11
82863.tsv,8
71279.tsv,8
15744.tsv,7
16684.tsv,6
188.tsv,53
33821.tsv,11
192186.tsv,3
17109.tsv,14
10883.tsv,20
74292.tsv,6
45145.tsv,9
479.tsv,23
58933.tsv,10
230937.tsv,4
1609.tsv,19
42207.tsv,7
194.tsv,60
976.tsv,25
12236.tsv,11
4092.tsv,25
97523.tsv,5
165456.tsv,4
158065.tsv,5
64831.tsv,5
22458.tsv,15
15674.tsv,12
198036.tsv,3
6309.tsv,23
173974.tsv,4
233958.tsv,3
92242.tsv,5
5877.tsv,18
18269.tsv,13
2045.tsv,18
56291.tsv,4
1935.tsv,12
21067.tsv,16
2168.tsv,36
67997.tsv,10
180813.tsv,3
768.tsv,49
3152.tsv,15
11263.tsv,10
65020.tsv,11
174758.tsv,5
312.tsv,33
20842.tsv,4
698.tsv,30
33118.tsv,11
41971.tsv,4
16463.tsv,4
100352.tsv,5
18491.tsv,17
137735.tsv,5
7179.tsv,14
7122.tsv,10
29573.tsv,4
8412.tsv,19
458.tsv,36
22112.tsv,6
54609.tsv,6
55446.tsv,10
111.tsv,30
7650.tsv,3
36295.tsv,3
2937.tsv,5
87693.tsv,4
83130.tsv,9
23451.tsv,13
18893.tsv,17
250120.tsv,3
2313.tsv,30
119000.tsv,6
18293.tsv,10
102855.tsv,7
109575.tsv,4
62749.tsv,9
8811.tsv,9
52038.tsv,7
5014.tsv,20
290059.tsv,3
13213.tsv,3
1669.tsv,31
177571.tsv,3
27455.tsv,3
97799.tsv,7
6062.tsv,14
24492.tsv,6
101189.tsv,8
104221.tsv,6
115253.tsv,5
202141.tsv,5
28008.tsv,13
170653.tsv,4
28992.tsv,5
75842.tsv,7
2700.tsv,29
2681.tsv,18
8992.tsv,22
45272.tsv,10
33792.tsv,7
2511.tsv,31
93501.tsv,7
224747.tsv,4
68691.tsv,5
22237.tsv,15
47584.tsv,11
33666.tsv,10
5415.tsv,14
21796.tsv,15
318.tsv,50
7560.tsv,4
236001.tsv,3
38086.tsv,4
6667.tsv,20
106543.tsv,5
6410.tsv,23
132.tsv,33
623.tsv,23
161337.tsv,3
26427.tsv,14
45125.tsv,4
5379.tsv,16
36296.tsv,8
2809.tsv,4
56347.tsv,5
17871.tsv,12
129348.tsv,6
148748.tsv,3
14042.tsv,18
5789.tsv,4
8967.tsv,14
4262.tsv,5
221042.tsv,4
233532.tsv,4
8054.tsv,16
10278.tsv,15
30336.tsv,4
12875.tsv,8
6051.tsv,20
214.tsv,40
10950.tsv,9
57818.tsv,8
66697.tsv,7
52076.tsv,12
166201.tsv,4
5218.tsv,23
338941.tsv,3
39102.tsv,8
3881.tsv,18
53269.tsv,10
40885.tsv,13
8602.tsv,3
8427.tsv,14
8392.tsv,17
89768.tsv,7
31146.tsv,3
26737.tsv,4
61893.tsv,7
32652.tsv,8
30739.tsv,6
158732.tsv,4
17340.tsv,15
96075.tsv,4
99982.tsv,7
83235.tsv,8
110338.tsv,7
141069.tsv,5
80790.tsv,8
531.tsv,13
5838.tsv,11
4112.tsv,27
1.tsv,109
186407.tsv,5
108996.tsv,7
35916.tsv,7
204658.tsv,4
73934.tsv,3
13617.tsv,12
53717.tsv,9
117579.tsv,5
35519.tsv,8
6465.tsv,22
20135.tsv,4
48757.tsv,6
23809.tsv,15
40588.tsv,5
464.tsv,42
110767.tsv,5
110063.tsv,7
6673.tsv,15
1448.tsv,31
56006.tsv,4
